cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_m_money_long_all,change_in_m_money_short_all,change_in_m_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_prod_merc_long,change_in_prod_merc_short,change_in_swap_long_all,change_in_swap_short_all,change_in_swap_spread_all,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_long_1,conc_gross_le_4_tdr_long_2,conc_gross_le_4_tdr_short,conc_gross_le_4_tdr_short_1,conc_gross_le_4_tdr_short_2,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_long_1,conc_gross_le_8_tdr_long_2,conc_gross_le_8_tdr_short,conc_gross_le_8_tdr_short_1,conc_gross_le_8_tdr_short_2,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_long_old,conc_net_le_4_tdr_long_other,conc_net_le_4_tdr_short_all,conc_net_le_4_tdr_short_old,conc_net_le_4_tdr_short_other,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_long_old,conc_net_le_8_tdr_long_other,conc_net_le_8_tdr_short_all,conc_net_le_8_tdr_short_old,conc_net_le_8_tdr_short_other,contract_market_name,contract_units,futonly_or_combined,id,m_money_positions_long_all,m_money_positions_long_old,m_money_positions_long_other,m_money_positions_short_all,m_money_positions_short_old,m_money_positions_short_other,m_money_positions_spread,m_money_positions_spread_1,m_money_positions_spread_2,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_long_old,nonrept_positions_long_other,nonrept_positions_short_all,nonrept_positions_short_old,nonrept_positions_short_other,open_interest_all,open_interest_old,open_interest_other,other_rept_positions_long,other_rept_positions_long_1,other_rept_positions_long_2,other_rept_positions_short,other_rept_positions_short_1,other_rept_positions_short_2,other_rept_positions_spread,other_rept_positions_spread_1,other_rept_positions_spread_2,pct_of_oi_m_money_long_all,pct_of_oi_m_money_long_old,pct_of_oi_m_money_long_other,pct_of_oi_m_money_short_all,pct_of_oi_m_money_short_old,pct_of_oi_m_money_short_other,pct_of_oi_m_money_spread,pct_of_oi_m_money_spread_1,pct_of_oi_m_money_spread_2,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_long_old,pct_of_oi_nonrept_long_other,pct_of_oi_nonrept_short_all,pct_of_oi_nonrept_short_old,pct_of_oi_nonrept_short_other,pct_of_oi_other_rept_long,pct_of_oi_other_rept_long_1,pct_of_oi_other_rept_long_2,pct_of_oi_other_rept_short,pct_of_oi_other_rept_short_1,pct_of_oi_other_rept_short_2,pct_of_oi_other_rept_spread,pct_of_oi_other_rept_spread_1,pct_of_oi_other_rept_spread_2,pct_of_oi_prod_merc_long,pct_of_oi_prod_merc_long_1,pct_of_oi_prod_merc_long_2,pct_of_oi_prod_merc_short,pct_of_oi_prod_merc_short_1,pct_of_oi_prod_merc_short_2,pct_of_oi_swap_long_all,pct_of_oi_swap_long_old,pct_of_oi_swap_long_other,pct_of_oi_swap_short_all,pct_of_oi_swap_short_old,pct_of_oi_swap_short_other,pct_of_oi_swap_spread_all,pct_of_oi_swap_spread_old,pct_of_oi_swap_spread_other,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_long_old,pct_of_oi_tot_rept_long_other,pct_of_oi_tot_rept_short,pct_of_oi_tot_rept_short_1,pct_of_oi_tot_rept_short_2,pct_of_open_interest_all,pct_of_open_interest_old,pct_of_open_interest_other,prod_merc_positions_long,prod_merc_positions_long_1,prod_merc_positions_long_2,prod_merc_positions_short,prod_merc_positions_short_1,prod_merc_positions_short_2,report_date_as_yyyy_mm_dd,swap__positions_short_all,swap__positions_short_old,swap__positions_short_other,swap__positions_spread_all,swap__positions_spread_old,swap__positions_spread_other,swap_positions_long_all,swap_positions_long_old,swap_positions_long_other,tot_rept_positions_long_all,tot_rept_positions_long_old,tot_rept_positions_long_other,tot_rept_positions_short,tot_rept_positions_short_1,tot_rept_positions_short_2,traders_m_money_long_all,traders_m_money_long_old,traders_m_money_long_other,traders_m_money_short_all,traders_m_money_short_old,traders_m_money_short_other,traders_m_money_spread_all,traders_m_money_spread_old,traders_m_money_spread_other,traders_other_rept_long_all,traders_other_rept_long_old,traders_other_rept_long_other,traders_other_rept_short,traders_other_rept_short_1,traders_other_rept_short_2,traders_other_rept_spread,traders_other_rept_spread_1,traders_other_rept_spread_2,traders_prod_merc_long_all,traders_prod_merc_long_old,traders_prod_merc_long_other,traders_prod_merc_short_all,traders_prod_merc_short_old,traders_prod_merc_short_other,traders_swap_long_all,traders_swap_long_old,traders_swap_long_other,traders_swap_short_all,traders_swap_short_old,traders_swap_short_other,traders_swap_spread_all,traders_swap_spread_old,traders_swap_spread_other,traders_tot_all,traders_tot_old,traders_tot_other,traders_tot_rept_long_all,traders_tot_rept_long_old,traders_tot_rept_long_other,traders_tot_rept_short_all,traders_tot_rept_short_old,traders_tot_rept_short_other,yyyy_report_week_ww
067,067651,NYME,NYC,N10,-27224,6263,-15306,-3808,487,-57038,6293,-13750,-6909,-1686,-15670,-754,-4509,-7644,-53230,-57525,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,27.9,27.9,0.0,28.4,28.4,0.0,36.2,36.2,0.0,39.4,39.4,0.0,9.2,9.2,0.0,14.5,14.5,0.0,14.7,14.7,0.0,21.8,21.8,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220621067651F,254988,254988,0,38635,38635,0,387774,387774,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,86668,86668,0,52255,52255,0,1658636,1658636,0,133508,133508,0,60359,60359,0,200838,200838,0,15.4,15.4,0.0,2.3,2.3,0.0,23.4,23.4,0.0,5.2,5.2,0.0,3.2,3.2,0.0,8.0,8.0,0.0,3.6,3.6,0.0,12.1,12.1,0.0,25.9,25.9,0.0,21.7,21.7,0.0,4.1,4.1,0.0,27.9,27.9,0.0,5.9,5.9,0.0,94.8,94.8,0.0,96.8,96.8,0.0,100.0,100.0,100.0,429523,429523,0,359598,359598,0,2022-06-21T00:00:00.000,461958,461958,0,97219,97219,0,68118,68118,0,1571968,1571968,0,1606381,1606381,0,70,70,0,25,25,0,59,59,0,49,49,0,35,35,0,66,66,0,55,55,0,59,59,0,14,14,0,23,23,0,33,33,0,294,294,0,269,269,0,233,233,0,2022 Report Week 25
085,085692,CMX,NYC,N25,-665,8711,1217,-2393,118,-4818,-1783,-1401,-1071,4646,-10137,-4065,-1551,-704,-2425,-4936,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.3,21.3,0.0,28.3,28.3,0.0,34.2,34.2,0.0,42.0,42.0,0.0,18.3,18.3,0.0,25.2,25.2,0.0,29.2,29.2,0.0,37.7,37.7,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220628085692F,33068,33068,0,58827,58827,0,11355,11355,0,COPPER- #1 - COMMODITY EXCHANGE INC.,14516,14516,0,15017,15017,0,182352,182352,0,14714,14714,0,19651,19651,0,5033,5033,0,18.1,18.1,0.0,32.3,32.3,0.0,6.2,6.2,0.0,8.0,8.0,0.0,8.2,8.2,0.0,8.1,8.1,0.0,10.8,10.8,0.0,2.8,2.8,0.0,26.2,26.2,0.0,33.4,33.4,0.0,27.9,27.9,0.0,3.5,3.5,0.0,2.8,2.8,0.0,92.0,92.0,0.0,91.8,91.8,0.0,100.0,100.0,100.0,47784,47784,0,60970,60970,0,2022-06-28T00:00:00.000,6452,6452,0,5047,5047,0,50835,50835,0,167836,167836,0,167335,167335,0,47,47,0,59,59,0,41,41,0,44,44,0,32,32,0,21,21,0,37,37,0,43,43,0,24,24,0,6,6,0,17,17,0,267,267,0,191,191,0,183,183,0,2022 Report Week 26
088,088691,CMX,NYC,N20,-2370,11331,1379,443,-229,-3271,2963,-5144,-2679,952,550,-1030,-5550,-2929,-3714,-3042,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,22.2,22.2,0.0,25.8,25.8,0.0,33.0,33.0,0.0,42.8,42.8,0.0,19.6,19.6,0.0,24.6,24.6,0.0,29.0,29.0,0.0,41.4,41.4,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220628088691F,110850,110850,0,74748,74748,0,38340,38340,0,GOLD - COMMODITY EXCHANGE INC.,44823,44823,0,20509,20509,0,497005,497005,0,157862,157862,0,36271,36271,0,28092,28092,0,22.3,22.3,0.0,15.0,15.0,0.0,7.7,7.7,0.0,9.0,9.0,0.0,4.1,4.1,0.0,31.8,31.8,0.0,7.3,7.3,0.0,5.7,5.7,0.0,2.8,2.8,0.0,11.6,11.6,0.0,17.8,17.8,0.0,45.7,45.7,0.0,2.9,2.9,0.0,91.0,91.0,0.0,95.9,95.9,0.0,100.0,100.0,100.0,13971,13971,0,57758,57758,0,2022-06-28T00:00:00.000,226926,226926,0,14361,14361,0,88706,88706,0,452182,452182,0,476496,476496,0,80,80,0,35,35,0,42,42,0,97,97,0,33,33,0,34,34,0,14,14,0,20,20,0,15,15,0,26,26,0,20,20,0,315,315,0,257,257,0,164,164,0,2022 Report Week 26
067,067651,NYME,NYC,N10,6014,-3382,-7526,-5788,379,-7070,1536,742,-6403,2311,6305,-3820,-3791,6606,-1282,-7449,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,27.7,27.7,0.0,28.1,28.1,0.0,35.3,35.3,0.0,39.3,39.3,0.0,9.2,9.2,0.0,14.5,14.5,0.0,14.3,14.3,0.0,21.6,21.6,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220628067651F,261002,261002,0,35253,35253,0,380248,380248,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,80880,80880,0,52634,52634,0,1651566,1651566,0,135044,135044,0,61101,61101,0,194435,194435,0,15.8,15.8,0.0,2.1,2.1,0.0,23.0,23.0,0.0,4.9,4.9,0.0,3.2,3.2,0.0,8.2,8.2,0.0,3.7,3.7,0.0,11.8,11.8,0.0,26.1,26.1,0.0,22.2,22.2,0.0,3.9,3.9,0.0,27.7,27.7,0.0,6.3,6.3,0.0,95.1,95.1,0.0,96.8,96.8,0.0,100.0,100.0,100.0,431834,431834,0,365903,365903,0,2022-06-28T00:00:00.000,458167,458167,0,103825,103825,0,64298,64298,0,1570686,1570686,0,1598932,1598932,0,69,69,0,24,24,0,54,54,0,50,50,0,40,40,0,67,67,0,52,52,0,58,58,0,13,13,0,24,24,0,33,33,0,293,293,0,261,261,0,234,234,0,2022 Report Week 26
085,085692,CMX,NYC,N25,5809,6777,2260,1000,43,979,482,614,345,-6270,-5490,-714,-1637,-1933,-21,936,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.1,21.1,0.0,27.1,27.1,0.0,33.2,33.2,0.0,40.1,40.1,0.0,18.4,18.4,0.0,24.8,24.8,0.0,29.1,29.1,0.0,37.3,37.3,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220705085692F,38877,38877,0,65604,65604,0,13615,13615,0,COPPER- #1 - COMMODITY EXCHANGE INC.,15516,15516,0,15060,15060,0,183331,183331,0,15196,15196,0,20265,20265,0,5378,5378,0,21.2,21.2,0.0,35.8,35.8,0.0,7.4,7.4,0.0,8.5,8.5,0.0,8.2,8.2,0.0,8.3,8.3,0.0,11.1,11.1,0.0,2.9,2.9,0.0,22.6,22.6,0.0,30.3,30.3,0.0,27.3,27.3,0.0,2.6,2.6,0.0,1.7,1.7,0.0,91.5,91.5,0.0,91.8,91.8,0.0,100.0,100.0,100.0,41514,41514,0,55480,55480,0,2022-07-05T00:00:00.000,4815,4815,0,3114,3114,0,50121,50121,0,167815,167815,0,168271,168271,0,47,47,0,62,62,0,38,38,0,46,46,0,33,33,0,23,23,0,37,37,0,40,40,0,25,25,0,5,5,0,16,16,0,273,273,0,188,188,0,186,186,0,2022 Report Week 27
088,088691,CMX,NYC,N20,-7378,11690,493,-890,3499,1205,6472,-563,1257,1433,-3864,-510,-11635,328,2095,-2294,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,20.9,20.9,0.0,25.9,25.9,0.0,31.7,31.7,0.0,42.2,42.2,0.0,19.1,19.1,0.0,24.7,24.7,0.0,28.3,28.3,0.0,40.8,40.8,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220705088691F,103472,103472,0,86438,86438,0,38833,38833,0,GOLD - COMMODITY EXCHANGE INC.,43933,43933,0,24008,24008,0,498210,498210,0,164334,164334,0,35708,35708,0,29349,29349,0,20.8,20.8,0.0,17.3,17.3,0.0,7.8,7.8,0.0,8.8,8.8,0.0,4.8,4.8,0.0,33.0,33.0,0.0,7.2,7.2,0.0,5.9,5.9,0.0,3.1,3.1,0.0,10.8,10.8,0.0,17.7,17.7,0.0,43.2,43.2,0.0,2.9,2.9,0.0,91.2,91.2,0.0,95.2,95.2,0.0,100.0,100.0,100.0,15404,15404,0,53894,53894,0,2022-07-05T00:00:00.000,215291,215291,0,14689,14689,0,88196,88196,0,454277,454277,0,474202,474202,0,76,76,0,41,41,0,47,47,0,108,108,0,31,31,0,42,42,0,17,17,0,20,20,0,16,16,0,25,25,0,23,23,0,329,329,0,276,276,0,175,175,0,2022 Report Week 27
067,067651,NYME,NYC,N10,-15141,18906,-19242,678,5230,-13704,14038,-840,3924,-10141,-18798,-1991,-17055,14171,-14382,-18934,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,27.4,27.4,0.0,27.8,27.8,0.0,35.1,35.1,0.0,39.0,39.0,0.0,9.7,9.7,0.0,14.4,14.4,0.0,14.8,14.8,0.0,21.4,21.4,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220705067651F,245861,245861,0,54159,54159,0,361006,361006,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,81558,81558,0,57864,57864,0,1637862,1637862,0,149082,149082,0,60261,60261,0,198359,198359,0,15.0,15.0,0.0,3.3,3.3,0.0,22.0,22.0,0.0,5.0,5.0,0.0,3.5,3.5,0.0,9.1,9.1,0.0,3.7,3.7,0.0,12.1,12.1,0.0,25.7,25.7,0.0,21.2,21.2,0.0,3.8,3.8,0.0,26.9,26.9,0.0,7.2,7.2,0.0,95.0,95.0,0.0,96.5,96.5,0.0,100.0,100.0,100.0,421693,421693,0,347105,347105,0,2022-07-05T00:00:00.000,441112,441112,0,117996,117996,0,62307,62307,0,1556304,1556304,0,1579998,1579998,0,67,67,0,30,30,0,56,56,0,57,57,0,37,37,0,65,65,0,60,60,0,63,63,0,15,15,0,23,23,0,36,36,0,310,310,0,277,277,0,244,244,0,2022 Report Week 27
085,085692,CMX,NYC,N25,1091,-7295,-1018,-1549,-327,-11294,-2541,344,83,-7538,-5955,-2213,483,2391,-9745,-10967,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,20.7,20.7,0.0,28.9,28.9,0.0,34.2,34.2,0.0,41.1,41.1,0.0,19.0,19.0,0.0,25.0,25.0,0.0,29.6,29.6,0.0,36.9,36.9,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220712085692F,39968,39968,0,58309,58309,0,12597,12597,0,COPPER- #1 - COMMODITY EXCHANGE INC.,13967,13967,0,14733,14733,0,172037,172037,0,12655,12655,0,20609,20609,0,5461,5461,0,23.2,23.2,0.0,33.9,33.9,0.0,7.3,7.3,0.0,8.1,8.1,0.0,8.6,8.6,0.0,7.4,7.4,0.0,12.0,12.0,0.0,3.2,3.2,0.0,19.7,19.7,0.0,28.8,28.8,0.0,27.8,27.8,0.0,3.1,3.1,0.0,3.2,3.2,0.0,91.9,91.9,0.0,91.4,91.4,0.0,100.0,100.0,100.0,33976,33976,0,49525,49525,0,2022-07-12T00:00:00.000,5298,5298,0,5505,5505,0,47908,47908,0,158070,158070,0,157304,157304,0,46,46,0,56,56,0,38,38,0,40,40,0,34,34,0,27,27,0,35,35,0,38,38,0,25,25,0,5,5,0,16,16,0,262,262,0,184,184,0,180,180,0,2022 Report Week 28
088,088691,CMX,NYC,N20,-11803,11364,35111,8650,8908,44283,-4877,-505,4321,2745,-7676,719,-16657,9417,35633,35375,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.0,23.0,0.0,24.8,24.8,0.0,33.8,33.8,0.0,41.2,41.2,0.0,17.3,17.3,0.0,21.2,21.2,0.0,26.1,26.1,0.0,34.9,34.9,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220712088691F,91669,91669,0,97802,97802,0,73944,73944,0,GOLD - COMMODITY EXCHANGE INC.,52583,52583,0,32916,32916,0,542493,542493,0,159457,159457,0,35203,35203,0,33670,33670,0,16.9,16.9,0.0,18.0,18.0,0.0,13.6,13.6,0.0,9.7,9.7,0.0,6.1,6.1,0.0,29.4,29.4,0.0,6.5,6.5,0.0,6.2,6.2,0.0,3.3,3.3,0.0,8.5,8.5,0.0,16.4,16.4,0.0,36.6,36.6,0.0,4.4,4.4,0.0,90.3,90.3,0.0,93.9,93.9,0.0,100.0,100.0,100.0,18149,18149,0,46218,46218,0,2022-07-12T00:00:00.000,198634,198634,0,24106,24106,0,88915,88915,0,489910,489910,0,509577,509577,0,60,60,0,50,50,0,50,50,0,100,100,0,28,28,0,42,42,0,19,19,0,16,16,0,14,14,0,25,25,0,22,22,0,310,310,0,253,253,0,180,180,0,2022 Report Week 28
067,067651,NYME,NYC,N10,-917,-9710,3912,965,-1539,-25059,-18871,2117,1410,-11969,-12330,-213,-9543,624,-26024,-23520,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,27.9,27.9,0.0,28.2,28.2,0.0,35.2,35.2,0.0,39.7,39.7,0.0,9.8,9.8,0.0,14.4,14.4,0.0,14.9,14.9,0.0,21.4,21.4,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220712067651F,244944,244944,0,44449,44449,0,364918,364918,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,82523,82523,0,56325,56325,0,1612803,1612803,0,130211,130211,0,62378,62378,0,199769,199769,0,15.2,15.2,0.0,2.8,2.8,0.0,22.6,22.6,0.0,5.1,5.1,0.0,3.5,3.5,0.0,8.1,8.1,0.0,3.9,3.9,0.0,12.4,12.4,0.0,25.4,25.4,0.0,20.8,20.8,0.0,3.9,3.9,0.0,26.8,26.8,0.0,7.4,7.4,0.0,94.9,94.9,0.0,96.5,96.5,0.0,100.0,100.0,100.0,409724,409724,0,334775,334775,0,2022-07-12T00:00:00.000,431569,431569,0,118620,118620,0,62094,62094,0,1530280,1530280,0,1556478,1556478,0,66,66,0,27,27,0,56,56,0,57,57,0,34,34,0,62,62,0,57,57,0,58,58,0,16,16,0,25,25,0,36,36,0,304,304,0,274,274,0,234,234,0,2022 Report Week 28
067,067651,NYME,NYC,N10,8384,-2533,-9090,-9041,-5441,-35187,-8862,-708,-6470,-614,-3145,-2950,-1256,-6544,-26146,-29746,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,27.4,27.4,0.0,27.6,27.6,0.0,35.1,35.1,0.0,38.5,38.5,0.0,9.8,9.8,0.0,14.4,14.4,0.0,15.1,15.1,0.0,21.2,21.2,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220719067651F,253328,253328,0,41916,41916,0,355828,355828,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,73482,73482,0,50884,50884,0,1577616,1577616,0,121349,121349,0,61670,61670,0,193299,193299,0,16.1,16.1,0.0,2.7,2.7,0.0,22.6,22.6,0.0,4.7,4.7,0.0,3.2,3.2,0.0,7.7,7.7,0.0,3.9,3.9,0.0,12.3,12.3,0.0,25.9,25.9,0.0,21.0,21.0,0.0,3.7,3.7,0.0,27.3,27.3,0.0,7.1,7.1,0.0,95.3,95.3,0.0,96.8,96.8,0.0,100.0,100.0,100.0,409110,409110,0,331630,331630,0,2022-07-19T00:00:00.000,430313,430313,0,112076,112076,0,59144,59144,0,1504134,1504134,0,1526732,1526732,0,68,68,0,27,27,0,55,55,0,49,49,0,36,36,0,62,62,0,61,61,0,61,61,0,14,14,0,26,26,0,34,34,0,304,304,0,271,271,0,237,237,0,2022 Report Week 29
088,088691,CMX,NYC,N20,-613,11992,-6566,-9289,-6929,-17707,-9509,1052,-12663,3452,426,2775,-19725,14706,-8418,-10778,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,21.7,21.7,0.0,23.3,23.3,0.0,33.3,33.3,0.0,40.7,40.7,0.0,16.0,16.0,0.0,20.1,20.1,0.0,25.3,25.3,0.0,33.6,33.6,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220719088691F,91056,91056,0,109794,109794,0,67378,67378,0,GOLD - COMMODITY EXCHANGE INC.,43294,43294,0,25987,25987,0,524786,524786,0,149948,149948,0,36255,36255,0,21007,21007,0,17.4,17.4,0.0,20.9,20.9,0.0,12.8,12.8,0.0,8.2,8.2,0.0,5.0,5.0,0.0,28.6,28.6,0.0,6.9,6.9,0.0,4.0,4.0,0.0,4.1,4.1,0.0,8.9,8.9,0.0,17.5,17.5,0.0,34.1,34.1,0.0,7.4,7.4,0.0,91.8,91.8,0.0,95.0,95.0,0.0,100.0,100.0,100.0,21601,21601,0,46644,46644,0,2022-07-19T00:00:00.000,178909,178909,0,38812,38812,0,91690,91690,0,481492,481492,0,498799,498799,0,63,63,0,51,51,0,52,52,0,99,99,0,23,23,0,36,36,0,20,20,0,17,17,0,18,18,0,22,22,0,25,25,0,309,309,0,251,251,0,181,181,0,2022 Report Week 29
085,085692,CMX,NYC,N25,-1099,-4904,2303,649,-208,2555,476,1822,1110,-3578,1702,2223,259,471,1906,2763,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,19.8,19.8,0.0,27.0,27.0,0.0,32.5,32.5,0.0,37.8,37.8,0.0,17.3,17.3,0.0,23.4,23.4,0.0,28.4,28.4,0.0,33.8,33.8,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220719085692F,38869,38869,0,53405,53405,0,14900,14900,0,COPPER- #1 - COMMODITY EXCHANGE INC.,14616,14616,0,14525,14525,0,174592,174592,0,13131,13131,0,22431,22431,0,6571,6571,0,22.3,22.3,0.0,30.6,30.6,0.0,8.5,8.5,0.0,8.4,8.4,0.0,8.3,8.3,0.0,7.5,7.5,0.0,12.8,12.8,0.0,3.8,3.8,0.0,17.4,17.4,0.0,29.3,29.3,0.0,28.7,28.7,0.0,3.2,3.2,0.0,3.4,3.4,0.0,91.6,91.6,0.0,91.7,91.7,0.0,100.0,100.0,100.0,30398,30398,0,51227,51227,0,2022-07-19T00:00:00.000,5557,5557,0,5976,5976,0,50131,50131,0,159976,159976,0,160067,160067,0,44,44,0,60,60,0,41,41,0,35,35,0,39,39,0,27,27,0,38,38,0,43,43,0,23,23,0,5,5,0,13,13,0,264,264,0,181,181,0,191,191,0,2022 Report Week 29
088,088691,CMX,NYC,N20,1160,1515,-25626,-473,1102,-37271,-503,1407,-1733,-5544,-5422,-779,-4741,-3773,-36798,-38373,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,20.3,20.3,0.0,22.6,22.6,0.0,31.3,31.3,0.0,39.1,39.1,0.0,17.1,17.1,0.0,21.1,21.1,0.0,27.1,27.1,0.0,35.8,35.8,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,220726088691F,92216,92216,0,111309,111309,0,41752,41752,0,GOLD - COMMODITY EXCHANGE INC.,42821,42821,0,27089,27089,0,487515,487515,0,149445,149445,0,37662,37662,0,19274,19274,0,18.9,18.9,0.0,22.8,22.8,0.0,8.6,8.6,0.0,8.8,8.8,0.0,5.6,5.6,0.0,30.7,30.7,0.0,7.7,7.7,0.0,4.0,4.0,0.0,3.3,3.3,0.0,8.5,8.5,0.0,18.6,18.6,0.0,35.7,35.7,0.0,7.2,7.2,0.0,91.2,91.2,0.0,94.4,94.4,0.0,100.0,100.0,100.0,16057,16057,0,41222,41222,0,2022-07-26T00:00:00.000,174168,174168,0,35039,35039,0,90911,90911,0,444694,444694,0,460426,460426,0,67,67,0,46,46,0,50,50,0,91,91,0,35,35,0,45,45,0,13,13,0,15,15,0,18,18,0,21,21,0,24,24,0,303,303,0,243,243,0,187,187,0,2022 Report Week 30
085,085692,CMX,NYC,N25,126,5750,2802,-423,-55,9366,251,-2647,5969,1302,-649,218,-925,-879,9789,9421,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,19.5,19.5,0.0,24.1,24.1,0.0,31.2,31.2,0.0,36.7,36.7,0.0,16.3,16.3,0.0,21.7,21.7,0.0,26.8,26.8,0.0,34.2,34.2,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,220726085692F,38995,38995,0,59155,59155,0,17702,17702,0,COPPER- #1 - COMMODITY EXCHANGE INC.,14193,14193,0,14470,14470,0,183958,183958,0,13382,13382,0,19784,19784,0,12540,12540,0,21.2,21.2,0.0,32.2,32.2,0.0,9.6,9.6,0.0,7.7,7.7,0.0,7.9,7.9,0.0,7.3,7.3,0.0,10.8,10.8,0.0,6.8,6.8,0.0,17.2,17.2,0.0,27.5,27.5,0.0,27.4,27.4,0.0,2.5,2.5,0.0,2.8,2.8,0.0,92.3,92.3,0.0,92.1,92.1,0.0,100.0,100.0,100.0,31700,31700,0,50578,50578,0,2022-07-26T00:00:00.000,4632,4632,0,5097,5097,0,50349,50349,0,169765,169765,0,169488,169488,0,49,49,0,63,63,0,43,43,0,35,35,0,30,30,0,26,26,0,35,35,0,42,42,0,24,24,0,5,5,0,14,14,0,264,264,0,187,187,0,184,184,0,2022 Report Week 30
067,067651,NYME,NYC,N10,-9618,1618,5478,6413,4782,19835,3394,3989,-534,9186,11017,3382,-8649,2134,13422,15053,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,26.0,26.0,0.0,25.9,25.9,0.0,34.0,34.0,0.0,37.1,37.1,0.0,9.5,9.5,0.0,13.8,13.8,0.0,14.6,14.6,0.0,20.3,20.3,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,220726067651F,243710,243710,0,43534,43534,0,361306,361306,0,WTI-PHYSICAL - NEW YORK MERCANTILE EXCHANGE,79895,79895,0,55666,55666,0,1597451,1597451,0,124743,124743,0,65659,65659,0,192765,192765,0,15.3,15.3,0.0,2.7,2.7,0.0,22.6,22.6,0.0,5.0,5.0,0.0,3.5,3.5,0.0,7.8,7.8,0.0,4.1,4.1,0.0,12.1,12.1,0.0,26.2,26.2,0.0,21.4,21.4,0.0,3.9,3.9,0.0,26.4,26.4,0.0,7.1,7.1,0.0,95.0,95.0,0.0,96.5,96.5,0.0,100.0,100.0,100.0,418296,418296,0,342647,342647,0,2022-07-26T00:00:00.000,421664,421664,0,114210,114210,0,62526,62526,0,1517556,1517556,0,1541785,1541785,0,61,61,0,33,33,0,55,55,0,47,47,0,37,37,0,62,62,0,59,59,0,63,63,0,15,15,0,25,25,0,33,33,0,301,301,0,268,268,0,236,236,0,2022 Report Week 30
