cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_m_money_long_all,change_in_m_money_short_all,change_in_m_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_prod_merc_long,change_in_prod_merc_short,change_in_swap_long_all,change_in_swap_short_all,change_in_swap_spread_all,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_long_1,conc_gross_le_4_tdr_long_2,conc_gross_le_4_tdr_short,conc_gross_le_4_tdr_short_1,conc_gross_le_4_tdr_short_2,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_long_1,conc_gross_le_8_tdr_long_2,conc_gross_le_8_tdr_short,conc_gross_le_8_tdr_short_1,conc_gross_le_8_tdr_short_2,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_long_old,conc_net_le_4_tdr_long_other,conc_net_le_4_tdr_short_all,conc_net_le_4_tdr_short_old,conc_net_le_4_tdr_short_other,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_long_old,conc_net_le_8_tdr_long_other,conc_net_le_8_tdr_short_all,conc_net_le_8_tdr_short_old,conc_net_le_8_tdr_short_other,contract_market_name,contract_units,futonly_or_combined,id,m_money_positions_long_all,m_money_positions_long_old,m_money_positions_long_other,m_money_positions_short_all,m_money_positions_short_old,m_money_positions_short_other,m_money_positions_spread,m_money_positions_spread_1,m_money_positions_spread_2,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_long_old,nonrept_positions_long_other,nonrept_positions_short_all,nonrept_positions_short_old,nonrept_positions_short_other,open_interest_all,open_interest_old,open_interest_other,other_rept_positions_long,other_rept_positions_long_1,other_rept_positions_long_2,other_rept_positions_short,other_rept_positions_short_1,other_rept_positions_short_2,other_rept_positions_spread,other_rept_positions_spread_1,other_rept_positions_spread_2,pct_of_oi_m_money_long_all,pct_of_oi_m_money_long_old,pct_of_oi_m_money_long_other,pct_of_oi_m_money_short_all,pct_of_oi_m_money_short_old,pct_of_oi_m_money_short_other,pct_of_oi_m_money_spread,pct_of_oi_m_money_spread_1,pct_of_oi_m_money_spread_2,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_long_old,pct_of_oi_nonrept_long_other,pct_of_oi_nonrept_short_all,pct_of_oi_nonrept_short_old,pct_of_oi_nonrept_short_other,pct_of_oi_other_rept_long,pct_of_oi_other_rept_long_1,pct_of_oi_other_rept_long_2,pct_of_oi_other_rept_short,pct_of_oi_other_rept_short_1,pct_of_oi_other_rept_short_2,pct_of_oi_other_rept_spread,pct_of_oi_other_rept_spread_1,pct_of_oi_other_rept_spread_2,pct_of_oi_prod_merc_long,pct_of_oi_prod_merc_long_1,pct_of_oi_prod_merc_long_2,pct_of_oi_prod_merc_short,pct_of_oi_prod_merc_short_1,pct_of_oi_prod_merc_short_2,pct_of_oi_swap_long_all,pct_of_oi_swap_long_old,pct_of_oi_swap_long_other,pct_of_oi_swap_short_all,pct_of_oi_swap_short_old,pct_of_oi_swap_short_other,pct_of_oi_swap_spread_all,pct_of_oi_swap_spread_old,pct_of_oi_swap_spread_other,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_long_old,pct_of_oi_tot_rept_long_other,pct_of_oi_tot_rept_short,pct_of_oi_tot_rept_short_1,pct_of_oi_tot_rept_short_2,pct_of_open_interest_all,pct_of_open_interest_old,pct_of_open_interest_other,prod_merc_positions_long,prod_merc_positions_long_1,prod_merc_positions_long_2,prod_merc_positions_short,prod_merc_positions_short_1,prod_merc_positions_short_2,report_date_as_yyyy_mm_dd,swap__positions_short_all,swap__positions_short_old,swap__positions_short_other,swap__positions_spread_all,swap__positions_spread_old,swap__positions_spread_other,swap_positions_long_all,swap_positions_long_old,swap_positions_long_other,tot_rept_positions_long_all,tot_rept_positions_long_old,tot_rept_positions_long_other,tot_rept_positions_short,tot_rept_positions_short_1,tot_rept_positions_short_2,traders_m_money_long_all,traders_m_money_long_old,traders_m_money_long_other,traders_m_money_short_all,traders_m_money_short_old,traders_m_money_short_other,traders_m_money_spread_all,traders_m_money_spread_old,traders_m_money_spread_other,traders_other_rept_long_all,traders_other_rept_long_old,traders_other_rept_long_other,traders_other_rept_short,traders_other_rept_short_1,traders_other_rept_short_2,traders_other_rept_spread,traders_other_rept_spread_1,traders_other_rept_spread_2,traders_prod_merc_long_all,traders_prod_merc_long_old,traders_prod_merc_long_other,traders_prod_merc_short_all,traders_prod_merc_short_old,traders_prod_merc_short_other,traders_swap_long_all,traders_swap_long_old,traders_swap_long_other,traders_swap_short_all,traders_swap_short_old,traders_swap_short_other,traders_swap_spread_all,traders_swap_spread_old,traders_swap_spread_other,traders_tot_all,traders_tot_old,traders_tot_other,traders_tot_rept_long_all,traders_tot_rept_long_old,traders_tot_rept_long_other,traders_tot_rept_short_all,traders_tot_rept_short_old,traders_tot_rept_short_other,yyyy_report_week_ww
088,088691,CMX,NYC,N20,-19325,10769,7972,12,-1707,1988,4742,-2070,-172,3077,-6320,3461,-8705,2221,1976,3695,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,20.1,20.1,0.0,28.1,28.1,0.0,28.5,28.5,0.0,41.1,41.1,0.0,19.1,19.1,0.0,26.2,26.2,0.0,26.0,26.0,0.0,36.6,36.6,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170516088691F,132094,132094,0,66226,66226,0,32036,32036,0,GOLD - COMMODITY EXCHANGE INC.,45111,45111,0,28976,28976,0,435021,435021,0,89438,89438,0,28582,28582,0,22623,22623,0,30.4,30.4,0.0,15.2,15.2,0.0,7.4,7.4,0.0,10.4,10.4,0.0,6.7,6.7,0.0,20.6,20.6,0.0,6.6,6.6,0.0,5.2,5.2,0.0,4.7,4.7,0.0,34.2,34.2,0.0,14.6,14.6,0.0,17.9,17.9,0.0,6.9,6.9,0.0,89.6,89.6,0.0,93.3,93.3,0.0,100.0,100.0,100.0,20336,20336,0,148925,148925,0,2017-05-16T00:00:00.000,77701,77701,0,29952,29952,0,63431,63431,0,389910,389910,0,406045,406045,0,71,71,0,43,43,0,47,47,0,96,96,0,53,53,0,48,48,0,23,23,0,28,28,0,15,15,0,19,19,0,20,20,0,343,343,0,256,256,0,214,214,0,2017 Report Week 20
067,067651,NYME,NYC,N10,-6405,-6114,21440,-18,6470,60711,-2750,-3242,17570,6867,8204,1655,-5969,22352,60729,54241,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,14.7,14.7,0.0,13.2,13.2,0.0,26.1,26.1,0.0,24.4,24.4,0.0,13.0,13.0,0.0,10.5,10.5,0.0,18.4,18.4,0.0,16.8,16.8,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,170516067651F,293217,293217,0,177657,177657,0,392235,392235,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",109834,109834,0,105279,105279,0,2337124,2337124,0,352824,352824,0,139432,139432,0,325310,325310,0,12.5,12.5,0.0,7.6,7.6,0.0,16.8,16.8,0.0,4.7,4.7,0.0,4.5,4.5,0.0,15.1,15.1,0.0,6.0,6.0,0.0,13.9,13.9,0.0,18.8,18.8,0.0,28.0,28.0,0.0,9.6,9.6,0.0,14.6,14.6,0.0,8.6,8.6,0.0,95.3,95.3,0.0,95.5,95.5,0.0,100.0,100.0,100.0,438514,438514,0,654646,654646,0,2017-05-16T00:00:00.000,342092,342092,0,200473,200473,0,224717,224717,0,2227290,2227290,0,2231845,2231845,0,67,67,0,64,64,0,78,78,0,119,119,0,68,68,0,116,116,0,67,67,0,82,82,0,25,25,0,21,21,0,40,40,0,477,477,0,389,389,0,380,380,0,2017 Report Week 20
085,085692,CMX,NYC,N25,2951,-9218,1373,277,1221,5846,-2185,5599,-1775,1934,7481,2287,181,984,5569,4625,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,23.5,23.5,0.0,25.5,25.5,0.0,35.5,35.5,0.0,40.7,40.7,0.0,21.1,21.1,0.0,23.5,23.5,0.0,31.2,31.2,0.0,35.8,35.8,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170523085692F,81185,81185,0,31080,31080,0,12872,12872,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,15675,15675,0,17977,17977,0,256097,256097,0,16503,16503,0,53577,53577,0,24032,24032,0,31.7,31.7,0.0,12.1,12.1,0.0,5.0,5.0,0.0,6.1,6.1,0.0,7.0,7.0,0.0,6.4,6.4,0.0,20.9,20.9,0.0,9.4,9.4,0.0,20.1,20.1,0.0,40.0,40.0,0.0,19.0,19.0,0.0,3.4,3.4,0.0,2.2,2.2,0.0,93.9,93.9,0.0,93.0,93.0,0.0,100.0,100.0,100.0,51582,51582,0,102367,102367,0,2017-05-23T00:00:00.000,8673,8673,0,5519,5519,0,48729,48729,0,240422,240422,0,238120,238120,0,71,71,0,31,31,0,29,29,0,42,42,0,64,64,0,37,37,0,32,32,0,38,38,0,15,15,0,6,6,0,7,7,0,288,288,0,203,203,0,182,182,0,2017 Report Week 21
088,088691,CMX,NYC,N20,29799,-15381,6512,167,1778,27551,-9579,2558,2257,-1062,17184,-6370,6816,5827,27384,25773,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,20.4,20.4,0.0,30.4,30.4,0.0,29.5,29.5,0.0,44.0,44.0,0.0,18.0,18.0,0.0,28.8,28.8,0.0,25.3,25.3,0.0,39.3,39.3,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170523088691F,161893,161893,0,50845,50845,0,38548,38548,0,GOLD - COMMODITY EXCHANGE INC.,45278,45278,0,30754,30754,0,462572,462572,0,79859,79859,0,31140,31140,0,24880,24880,0,35.0,35.0,0.0,11.0,11.0,0.0,8.3,8.3,0.0,9.8,9.8,0.0,6.6,6.6,0.0,17.3,17.3,0.0,6.7,6.7,0.0,5.4,5.4,0.0,4.2,4.2,0.0,35.9,35.9,0.0,12.3,12.3,0.0,18.3,18.3,0.0,7.7,7.7,0.0,90.2,90.2,0.0,93.4,93.4,0.0,100.0,100.0,100.0,19274,19274,0,166109,166109,0,2017-05-23T00:00:00.000,84517,84517,0,35779,35779,0,57061,57061,0,417294,417294,0,431818,431818,0,79,79,0,36,36,0,49,49,0,88,88,0,59,59,0,48,48,0,24,24,0,31,31,0,15,15,0,19,19,0,21,21,0,344,344,0,259,259,0,217,217,0,2017 Report Week 21
067,067651,NYME,NYC,N10,-5941,-63125,18559,-16818,-7825,-126025,-44601,-31454,-30465,-19545,-24089,-21967,17621,-5247,-109207,-118200,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,15.9,15.9,0.0,13.7,13.7,0.0,27.6,27.6,0.0,25.2,25.2,0.0,13.6,13.6,0.0,10.9,10.9,0.0,19.0,19.0,0.0,16.6,16.6,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,170523067651F,287276,287276,0,114532,114532,0,410794,410794,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",93016,93016,0,97454,97454,0,2211099,2211099,0,308223,308223,0,107978,107978,0,294845,294845,0,13.0,13.0,0.0,5.2,5.2,0.0,18.6,18.6,0.0,4.2,4.2,0.0,4.4,4.4,0.0,13.9,13.9,0.0,4.9,4.9,0.0,13.3,13.3,0.0,18.9,18.9,0.0,28.5,28.5,0.0,9.2,9.2,0.0,16.3,16.3,0.0,8.8,8.8,0.0,95.8,95.8,0.0,95.6,95.6,0.0,100.0,100.0,100.0,418969,418969,0,630557,630557,0,2017-05-23T00:00:00.000,359713,359713,0,195226,195226,0,202750,202750,0,2118083,2118083,0,2113645,2113645,0,67,67,0,49,49,0,83,83,0,109,109,0,60,60,0,115,115,0,60,60,0,83,83,0,20,20,0,26,26,0,38,38,0,448,448,0,376,376,0,361,361,0,2017 Report Week 21
085,085692,CMX,NYC,N25,-432,-17,-667,229,-1992,-6780,-552,2420,-6044,-219,-984,790,389,115,-7009,-4788,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,24.5,24.5,0.0,24.2,24.2,0.0,36.9,36.9,0.0,39.9,39.9,0.0,22.2,22.2,0.0,23.2,23.2,0.0,32.9,32.9,0.0,35.2,35.2,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170530085692F,80753,80753,0,31063,31063,0,12205,12205,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,15904,15904,0,15985,15985,0,249317,249317,0,15951,15951,0,55997,55997,0,17988,17988,0,32.4,32.4,0.0,12.5,12.5,0.0,4.9,4.9,0.0,6.4,6.4,0.0,6.4,6.4,0.0,6.4,6.4,0.0,22.5,22.5,0.0,7.2,7.2,0.0,20.6,20.6,0.0,40.7,40.7,0.0,19.9,19.9,0.0,3.6,3.6,0.0,2.3,2.3,0.0,93.6,93.6,0.0,93.6,93.6,0.0,100.0,100.0,100.0,51363,51363,0,101383,101383,0,2017-05-30T00:00:00.000,9062,9062,0,5634,5634,0,49519,49519,0,233413,233413,0,233332,233332,0,67,67,0,32,32,0,30,30,0,46,46,0,73,73,0,40,40,0,34,34,0,39,39,0,15,15,0,7,7,0,10,10,0,294,294,0,204,204,0,197,197,0,2017 Report Week 22
088,088691,CMX,NYC,N20,13411,326,-19306,-874,-2479,-28326,-4621,1141,-8573,2296,11703,3463,2984,-14122,-27452,-25847,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,20.8,20.8,0.0,34.2,34.2,0.0,29.9,29.9,0.0,46.9,46.9,0.0,20.0,20.0,0.0,33.3,33.3,0.0,28.0,28.0,0.0,45.7,45.7,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170530088691F,175304,175304,0,51171,51171,0,19242,19242,0,GOLD - COMMODITY EXCHANGE INC.,44404,44404,0,28275,28275,0,434246,434246,0,75238,75238,0,32281,32281,0,16307,16307,0,40.4,40.4,0.0,11.8,11.8,0.0,4.4,4.4,0.0,10.2,10.2,0.0,6.5,6.5,0.0,17.3,17.3,0.0,7.4,7.4,0.0,3.8,3.8,0.0,5.0,5.0,0.0,40.9,40.9,0.0,13.9,13.9,0.0,20.1,20.1,0.0,5.0,5.0,0.0,89.8,89.8,0.0,93.5,93.5,0.0,100.0,100.0,100.0,21570,21570,0,177812,177812,0,2017-05-30T00:00:00.000,87501,87501,0,21657,21657,0,60524,60524,0,389842,389842,0,405971,405971,0,85,85,0,27,27,0,37,37,0,87,87,0,54,54,0,37,37,0,20,20,0,30,30,0,14,14,0,19,19,0,18,18,0,330,330,0,247,247,0,186,186,0,2017 Report Week 22
067,067651,NYME,NYC,N10,2308,-10144,-2629,3205,-5243,-13018,-2230,9456,-3166,-12243,-13111,-11740,-1658,13477,-16223,-7775,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,16.1,16.1,0.0,13.7,13.7,0.0,27.3,27.3,0.0,24.3,24.3,0.0,13.4,13.4,0.0,10.9,10.9,0.0,18.7,18.7,0.0,16.7,16.7,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,170530067651F,289584,289584,0,104388,104388,0,408165,408165,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",96221,96221,0,92211,92211,0,2198081,2198081,0,305993,305993,0,117434,117434,0,291679,291679,0,13.2,13.2,0.0,4.7,4.7,0.0,18.6,18.6,0.0,4.4,4.4,0.0,4.2,4.2,0.0,13.9,13.9,0.0,5.3,5.3,0.0,13.3,13.3,0.0,18.5,18.5,0.0,28.1,28.1,0.0,8.7,8.7,0.0,16.3,16.3,0.0,9.5,9.5,0.0,95.6,95.6,0.0,95.8,95.8,0.0,100.0,100.0,100.0,406726,406726,0,617446,617446,0,2017-05-30T00:00:00.000,358055,358055,0,208703,208703,0,191010,191010,0,2101860,2101860,0,2105870,2105870,0,65,65,0,53,53,0,80,80,0,109,109,0,67,67,0,112,112,0,62,62,0,85,85,0,22,22,0,24,24,0,37,37,0,454,454,0,375,375,0,362,362,0,2017 Report Week 22
085,085692,CMX,NYC,N25,2653,695,575,1310,629,4326,-1963,-3087,832,1766,4129,-1094,306,247,3016,3697,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,24.1,24.1,0.0,23.9,23.9,0.0,36.9,36.9,0.0,39.6,39.6,0.0,21.5,21.5,0.0,22.2,22.2,0.0,32.8,32.8,0.0,34.4,34.4,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170606085692F,83406,83406,0,31758,31758,0,12780,12780,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,17214,17214,0,16614,16614,0,253643,253643,0,13988,13988,0,52910,52910,0,18820,18820,0,32.9,32.9,0.0,12.5,12.5,0.0,5.0,5.0,0.0,6.8,6.8,0.0,6.6,6.6,0.0,5.5,5.5,0.0,20.9,20.9,0.0,7.4,7.4,0.0,20.9,20.9,0.0,41.6,41.6,0.0,19.1,19.1,0.0,3.7,3.7,0.0,2.3,2.3,0.0,93.2,93.2,0.0,93.4,93.4,0.0,100.0,100.0,100.0,53129,53129,0,105512,105512,0,2017-06-06T00:00:00.000,9368,9368,0,5881,5881,0,48425,48425,0,236429,236429,0,237029,237029,0,64,64,0,35,35,0,31,31,0,43,43,0,65,65,0,50,50,0,34,34,0,39,39,0,17,17,0,7,7,0,9,9,0,286,286,0,208,208,0,196,196,0,2017 Report Week 23
088,088691,CMX,NYC,N20,54172,12256,-4709,-376,3864,59795,7526,12067,-1365,-3042,14672,8098,23519,-509,60171,55931,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,24.1,24.1,0.0,34.2,34.2,0.0,33.3,33.3,0.0,47.3,47.3,0.0,24.0,24.0,0.0,33.3,33.3,0.0,32.8,32.8,0.0,46.1,46.1,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170606088691F,229476,229476,0,63427,63427,0,14533,14533,0,GOLD - COMMODITY EXCHANGE INC.,44028,44028,0,32139,32139,0,494041,494041,0,82764,82764,0,44348,44348,0,14942,14942,0,46.4,46.4,0.0,12.8,12.8,0.0,2.9,2.9,0.0,8.9,8.9,0.0,6.5,6.5,0.0,16.8,16.8,0.0,9.0,9.0,0.0,3.0,3.0,0.0,3.8,3.8,0.0,39.0,39.0,0.0,13.9,13.9,0.0,22.5,22.5,0.0,4.3,4.3,0.0,91.1,91.1,0.0,93.5,93.5,0.0,100.0,100.0,100.0,18528,18528,0,192484,192484,0,2017-06-06T00:00:00.000,111020,111020,0,21148,21148,0,68622,68622,0,450013,450013,0,461902,461902,0,101,101,0,25,25,0,38,38,0,87,87,0,71,71,0,40,40,0,21,21,0,34,34,0,14,14,0,20,20,0,18,18,0,366,366,0,268,268,0,206,206,0,2017 Report Week 23
067,067651,NYME,NYC,N10,18573,2179,7794,7175,2835,30504,10705,18385,-1748,-11249,-1864,1762,5431,-2508,23329,27669,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,17.1,17.1,0.0,14.6,14.6,0.0,28.3,28.3,0.0,25.3,25.3,0.0,13.6,13.6,0.0,10.9,10.9,0.0,19.4,19.4,0.0,17.0,17.0,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,170606067651F,308157,308157,0,106567,106567,0,415959,415959,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",103396,103396,0,95046,95046,0,2228585,2228585,0,316698,316698,0,135819,135819,0,289931,289931,0,13.8,13.8,0.0,4.8,4.8,0.0,18.7,18.7,0.0,4.6,4.6,0.0,4.3,4.3,0.0,14.2,14.2,0.0,6.1,6.1,0.0,13.0,13.0,0.0,17.7,17.7,0.0,27.6,27.6,0.0,8.6,8.6,0.0,16.3,16.3,0.0,9.3,9.3,0.0,95.4,95.4,0.0,95.7,95.7,0.0,100.0,100.0,100.0,395477,395477,0,615582,615582,0,2017-06-06T00:00:00.000,363486,363486,0,206195,206195,0,192772,192772,0,2125189,2125189,0,2133539,2133539,0,64,64,0,58,58,0,79,79,0,115,115,0,64,64,0,115,115,0,60,60,0,82,82,0,19,19,0,27,27,0,37,37,0,457,457,0,377,377,0,364,364,0,2017 Report Week 23
085,085692,CMX,NYC,N25,11121,-25,181,443,-756,6988,-504,4570,4507,-7866,-775,186,366,-1080,6545,7744,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,22.3,22.3,0.0,22.9,22.9,0.0,34.8,34.8,0.0,38.0,38.0,0.0,21.7,21.7,0.0,21.1,21.1,0.0,32.8,32.8,0.0,33.8,33.8,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170613085692F,94527,94527,0,31733,31733,0,12961,12961,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,17657,17657,0,15858,15858,0,260631,260631,0,13484,13484,0,57480,57480,0,23327,23327,0,36.3,36.3,0.0,12.2,12.2,0.0,5.0,5.0,0.0,6.8,6.8,0.0,6.1,6.1,0.0,5.2,5.2,0.0,22.1,22.1,0.0,9.0,9.0,0.0,17.4,17.4,0.0,40.2,40.2,0.0,18.7,18.7,0.0,3.7,3.7,0.0,1.8,1.8,0.0,93.2,93.2,0.0,93.9,93.9,0.0,100.0,100.0,100.0,45263,45263,0,104737,104737,0,2017-06-13T00:00:00.000,9734,9734,0,4801,4801,0,48611,48611,0,242974,242974,0,244773,244773,0,70,70,0,25,25,0,26,26,0,35,35,0,81,81,0,47,47,0,38,38,0,41,41,0,16,16,0,7,7,0,8,8,0,295,295,0,212,212,0,194,194,0,2017 Report Week 24
088,088691,CMX,NYC,N20,-14521,4032,-113,-3842,-5290,-22907,-541,-4903,-785,-1672,-9411,-1492,-6496,59,-19065,-17617,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,25.7,25.7,0.0,34.3,34.3,0.0,35.1,35.1,0.0,49.4,49.4,0.0,25.6,25.6,0.0,33.6,33.6,0.0,34.7,34.7,0.0,48.0,48.0,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,170613088691F,214955,214955,0,67459,67459,0,14420,14420,0,GOLD - COMMODITY EXCHANGE INC.,40186,40186,0,26849,26849,0,471134,471134,0,82223,82223,0,39445,39445,0,14157,14157,0,45.6,45.6,0.0,14.3,14.3,0.0,3.1,3.1,0.0,8.5,8.5,0.0,5.7,5.7,0.0,17.5,17.5,0.0,8.4,8.4,0.0,3.0,3.0,0.0,3.6,3.6,0.0,38.9,38.9,0.0,14.2,14.2,0.0,22.2,22.2,0.0,4.5,4.5,0.0,91.5,91.5,0.0,94.3,94.3,0.0,100.0,100.0,100.0,16856,16856,0,183073,183073,0,2017-06-13T00:00:00.000,104524,104524,0,21207,21207,0,67130,67130,0,430948,430948,0,444285,444285,0,91,91,0,34,34,0,41,41,0,83,83,0,65,65,0,39,39,0,21,21,0,31,31,0,15,15,0,21,21,0,18,18,0,355,355,0,259,259,0,206,206,0,2017 Report Week 24
067,067651,NYME,NYC,N10,9035,41998,-55385,2841,-5815,-51845,5419,-4074,-8300,-2780,-11797,13648,7851,-16323,-54686,-46030,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,17.0,17.0,0.0,15.2,15.2,0.0,28.8,28.8,0.0,25.5,25.5,0.0,14.2,14.2,0.0,11.4,11.4,0.0,20.2,20.2,0.0,17.4,17.4,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,170613067651F,317192,317192,0,148565,148565,0,360574,360574,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",106237,106237,0,89231,89231,0,2176740,2176740,0,322117,322117,0,131745,131745,0,281631,281631,0,14.6,14.6,0.0,6.8,6.8,0.0,16.6,16.6,0.0,4.9,4.9,0.0,4.1,4.1,0.0,14.8,14.8,0.0,6.1,6.1,0.0,12.9,12.9,0.0,18.0,18.0,0.0,27.7,27.7,0.0,9.5,9.5,0.0,17.1,17.1,0.0,8.7,8.7,0.0,95.1,95.1,0.0,95.9,95.9,0.0,100.0,100.0,100.0,392697,392697,0,603785,603785,0,2017-06-13T00:00:00.000,371337,371337,0,189872,189872,0,206420,206420,0,2070503,2070503,0,2087509,2087509,0,67,67,0,54,54,0,74,74,0,109,109,0,70,70,0,119,119,0,61,61,0,81,81,0,21,21,0,27,27,0,40,40,0,457,457,0,377,377,0,366,366,0,2017 Report Week 24
067,067651,NYME,NYC,N10,-17210,40668,-16651,11412,-2532,-58725,6449,-21194,-37142,4670,-8305,-1384,-4700,-8869,-70137,-56193,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,17.8,17.8,0.0,15.9,15.9,0.0,29.7,29.7,0.0,26.6,26.6,0.0,14.8,14.8,0.0,11.5,11.5,0.0,20.8,20.8,0.0,18.4,18.4,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,170620067651F,299982,299982,0,189233,189233,0,343923,343923,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",117649,117649,0,86699,86699,0,2118015,2118015,0,328566,328566,0,110551,110551,0,244489,244489,0,14.2,14.2,0.0,8.9,8.9,0.0,16.2,16.2,0.0,5.6,5.6,0.0,4.1,4.1,0.0,15.5,15.5,0.0,5.2,5.2,0.0,11.5,11.5,0.0,18.8,18.8,0.0,28.1,28.1,0.0,9.7,9.7,0.0,17.3,17.3,0.0,8.5,8.5,0.0,94.4,94.4,0.0,95.9,95.9,0.0,100.0,100.0,100.0,397367,397367,0,595480,595480,0,2017-06-20T00:00:00.000,366637,366637,0,181003,181003,0,205036,205036,0,2000366,2000366,0,2031316,2031316,0,58,58,0,58,58,0,73,73,0,106,106,0,64,64,0,107,107,0,59,59,0,74,74,0,20,20,0,24,24,0,39,39,0,436,436,0,363,363,0,341,341,0,2017 Report Week 25
085,085692,CMX,NYC,N25,-5761,7767,10450,-651,-196,11143,1309,-6200,-1476,7597,2021,-62,-960,-263,11794,11339,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,21.6,21.6,0.0,23.2,23.2,0.0,33.8,33.8,0.0,38.2,38.2,0.0,20.8,20.8,0.0,19.9,19.9,0.0,31.5,31.5,0.0,31.7,31.7,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,170620085692F,88766,88766,0,39500,39500,0,23411,23411,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,17006,17006,0,15662,15662,0,271774,271774,0,14793,14793,0,51280,51280,0,21851,21851,0,32.7,32.7,0.0,14.5,14.5,0.0,8.6,8.6,0.0,6.3,6.3,0.0,5.8,5.8,0.0,5.4,5.4,0.0,18.9,18.9,0.0,8.0,8.0,0.0,19.4,19.4,0.0,39.3,39.3,0.0,17.9,17.9,0.0,3.2,3.2,0.0,1.7,1.7,0.0,93.7,93.7,0.0,94.2,94.2,0.0,100.0,100.0,100.0,52860,52860,0,106758,106758,0,2017-06-20T00:00:00.000,8774,8774,0,4538,4538,0,48549,48549,0,254768,254768,0,256112,256112,0,57,57,0,32,32,0,27,27,0,49,49,0,68,68,0,61,61,0,32,32,0,39,39,0,15,15,0,8,8,0,10,10,0,295,295,0,220,220,0,198,198,0,2017 Report Week 25
