cftc_commodity_code,cftc_contract_market_code,cftc_market_code,cftc_region_code,cftc_subgroup_code,change_in_m_money_long_all,change_in_m_money_short_all,change_in_m_money_spread,change_in_nonrept_long_all,change_in_nonrept_short_all,change_in_open_interest_all,change_in_other_rept_long,change_in_other_rept_short,change_in_other_rept_spread,change_in_prod_merc_long,change_in_prod_merc_short,change_in_swap_long_all,change_in_swap_short_all,change_in_swap_spread_all,change_in_tot_rept_long_all,change_in_tot_rept_short,commodity,commodity_group_name,commodity_name,commodity_subgroup_name,conc_gross_le_4_tdr_long,conc_gross_le_4_tdr_long_1,conc_gross_le_4_tdr_long_2,conc_gross_le_4_tdr_short,conc_gross_le_4_tdr_short_1,conc_gross_le_4_tdr_short_2,conc_gross_le_8_tdr_long,conc_gross_le_8_tdr_long_1,conc_gross_le_8_tdr_long_2,conc_gross_le_8_tdr_short,conc_gross_le_8_tdr_short_1,conc_gross_le_8_tdr_short_2,conc_net_le_4_tdr_long_all,conc_net_le_4_tdr_long_old,conc_net_le_4_tdr_long_other,conc_net_le_4_tdr_short_all,conc_net_le_4_tdr_short_old,conc_net_le_4_tdr_short_other,conc_net_le_8_tdr_long_all,conc_net_le_8_tdr_long_old,conc_net_le_8_tdr_long_other,conc_net_le_8_tdr_short_all,conc_net_le_8_tdr_short_old,conc_net_le_8_tdr_short_other,contract_market_name,contract_units,futonly_or_combined,id,m_money_positions_long_all,m_money_positions_long_old,m_money_positions_long_other,m_money_positions_short_all,m_money_positions_short_old,m_money_positions_short_other,m_money_positions_spread,m_money_positions_spread_1,m_money_positions_spread_2,market_and_exchange_names,nonrept_positions_long_all,nonrept_positions_long_old,nonrept_positions_long_other,nonrept_positions_short_all,nonrept_positions_short_old,nonrept_positions_short_other,open_interest_all,open_interest_old,open_interest_other,other_rept_positions_long,other_rept_positions_long_1,other_rept_positions_long_2,other_rept_positions_short,other_rept_positions_short_1,other_rept_positions_short_2,other_rept_positions_spread,other_rept_positions_spread_1,other_rept_positions_spread_2,pct_of_oi_m_money_long_all,pct_of_oi_m_money_long_old,pct_of_oi_m_money_long_other,pct_of_oi_m_money_short_all,pct_of_oi_m_money_short_old,pct_of_oi_m_money_short_other,pct_of_oi_m_money_spread,pct_of_oi_m_money_spread_1,pct_of_oi_m_money_spread_2,pct_of_oi_nonrept_long_all,pct_of_oi_nonrept_long_old,pct_of_oi_nonrept_long_other,pct_of_oi_nonrept_short_all,pct_of_oi_nonrept_short_old,pct_of_oi_nonrept_short_other,pct_of_oi_other_rept_long,pct_of_oi_other_rept_long_1,pct_of_oi_other_rept_long_2,pct_of_oi_other_rept_short,pct_of_oi_other_rept_short_1,pct_of_oi_other_rept_short_2,pct_of_oi_other_rept_spread,pct_of_oi_other_rept_spread_1,pct_of_oi_other_rept_spread_2,pct_of_oi_prod_merc_long,pct_of_oi_prod_merc_long_1,pct_of_oi_prod_merc_long_2,pct_of_oi_prod_merc_short,pct_of_oi_prod_merc_short_1,pct_of_oi_prod_merc_short_2,pct_of_oi_swap_long_all,pct_of_oi_swap_long_old,pct_of_oi_swap_long_other,pct_of_oi_swap_short_all,pct_of_oi_swap_short_old,pct_of_oi_swap_short_other,pct_of_oi_swap_spread_all,pct_of_oi_swap_spread_old,pct_of_oi_swap_spread_other,pct_of_oi_tot_rept_long_all,pct_of_oi_tot_rept_long_old,pct_of_oi_tot_rept_long_other,pct_of_oi_tot_rept_short,pct_of_oi_tot_rept_short_1,pct_of_oi_tot_rept_short_2,pct_of_open_interest_all,pct_of_open_interest_old,pct_of_open_interest_other,prod_merc_positions_long,prod_merc_positions_long_1,prod_merc_positions_long_2,prod_merc_positions_short,prod_merc_positions_short_1,prod_merc_positions_short_2,report_date_as_yyyy_mm_dd,swap__positions_short_all,swap__positions_short_old,swap__positions_short_other,swap__positions_spread_all,swap__positions_spread_old,swap__positions_spread_other,swap_positions_long_all,swap_positions_long_old,swap_positions_long_other,tot_rept_positions_long_all,tot_rept_positions_long_old,tot_rept_positions_long_other,tot_rept_positions_short,tot_rept_positions_short_1,tot_rept_positions_short_2,traders_m_money_long_all,traders_m_money_long_old,traders_m_money_long_other,traders_m_money_short_all,traders_m_money_short_old,traders_m_money_short_other,traders_m_money_spread_all,traders_m_money_spread_old,traders_m_money_spread_other,traders_other_rept_long_all,traders_other_rept_long_old,traders_other_rept_long_other,traders_other_rept_short,traders_other_rept_short_1,traders_other_rept_short_2,traders_other_rept_spread,traders_other_rept_spread_1,traders_other_rept_spread_2,traders_prod_merc_long_all,traders_prod_merc_long_old,traders_prod_merc_long_other,traders_prod_merc_short_all,traders_prod_merc_short_old,traders_prod_merc_short_other,traders_swap_long_all,traders_swap_long_old,traders_swap_long_other,traders_swap_short_all,traders_swap_short_old,traders_swap_short_other,traders_swap_spread_all,traders_swap_spread_old,traders_swap_spread_other,traders_tot_all,traders_tot_old,traders_tot_other,traders_tot_rept_long_all,traders_tot_rept_long_old,traders_tot_rept_long_other,traders_tot_rept_short_all,traders_tot_rept_short_old,traders_tot_rept_short_other,yyyy_report_week_ww
085,085692,CMX,NYC,N25,646,2097,678,-143,-481,1133,-770,-3046,657,-486,2338,-180,-1841,731,1276,1614,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,18.0,18.0,0.0,23.1,23.1,0.0,32.0,32.0,0.0,34.6,34.6,0.0,18.0,18.0,0.0,22.9,22.9,0.0,31.8,31.8,0.0,33.3,33.3,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150519085692F,59058,59058,0,20532,20532,0,7477,7477,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,15502,15502,0,18067,18067,0,179210,179210,0,14540,14540,0,43725,43725,0,5524,5524,0,33.0,33.0,0.0,11.5,11.5,0.0,4.2,4.2,0.0,8.7,8.7,0.0,10.1,10.1,0.0,8.1,8.1,0.0,24.4,24.4,0.0,3.1,3.1,0.0,6.4,6.4,0.0,41.3,41.3,0.0,35.2,35.2,0.0,4.1,4.1,0.0,1.4,1.4,0.0,91.3,91.3,0.0,89.9,89.9,0.0,100.0,100.0,100.0,11556,11556,0,74044,74044,0,2015-05-19T00:00:00.000,7291,7291,0,2550,2550,0,63003,63003,0,163708,163708,0,161143,161143,0,59,59,0,34,34,0,24,24,0,17,17,0,77,77,0,24,24,0,24,24,0,45,45,0,19,19,0,6,6,0,13,13,0,269,269,0,160,160,0,191,191,0,2015 Report Week 20
088,088691,CMX,NYC,N20,28099,-22799,-3790,6896,-2755,22985,-5166,551,1024,-2740,30846,-3689,17557,2351,16089,25740,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,22.4,22.4,0.0,29.0,29.0,0.0,31.7,31.7,0.0,43.4,43.4,0.0,21.1,21.1,0.0,25.9,25.9,0.0,28.3,28.3,0.0,38.2,38.2,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150519088691F,132306,132306,0,53689,53689,0,20239,20239,0,GOLD - COMMODITY EXCHANGE INC.,38971,38971,0,29258,29258,0,428597,428597,0,69884,69884,0,25880,25880,0,26446,26446,0,30.9,30.9,0.0,12.5,12.5,0.0,4.7,4.7,0.0,9.1,9.1,0.0,6.8,6.8,0.0,16.3,16.3,0.0,6.0,6.0,0.0,6.2,6.2,0.0,4.2,4.2,0.0,22.1,22.1,0.0,14.4,14.4,0.0,27.3,27.3,0.0,14.3,14.3,0.0,90.9,90.9,0.0,93.2,93.2,0.0,100.0,100.0,100.0,17951,17951,0,94860,94860,0,2015-05-19T00:00:00.000,116989,116989,0,61236,61236,0,61564,61564,0,389626,389626,0,399339,399339,0,67,67,0,36,36,0,31,31,0,75,75,0,53,53,0,50,50,0,20,20,0,26,26,0,13,13,0,20,20,0,22,22,0,305,305,0,223,223,0,196,196,0,2015 Report Week 20
088,088691,CMX,NYC,N20,-7237,5136,-5263,-1910,2777,-16636,-3002,2552,-3013,-522,-2998,4472,-15666,-161,-14726,-19413,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,23.5,23.5,0.0,27.9,27.9,0.0,32.8,32.8,0.0,42.2,42.2,0.0,22.5,22.5,0.0,25.1,25.1,0.0,29.9,29.9,0.0,36.8,36.8,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150526088691F,125069,125069,0,58825,58825,0,14976,14976,0,GOLD - COMMODITY EXCHANGE INC.,37061,37061,0,32035,32035,0,411961,411961,0,66882,66882,0,28432,28432,0,23433,23433,0,30.4,30.4,0.0,14.3,14.3,0.0,3.6,3.6,0.0,9.0,9.0,0.0,7.8,7.8,0.0,16.2,16.2,0.0,6.9,6.9,0.0,5.7,5.7,0.0,4.2,4.2,0.0,22.3,22.3,0.0,16.0,16.0,0.0,24.6,24.6,0.0,14.8,14.8,0.0,91.0,91.0,0.0,92.2,92.2,0.0,100.0,100.0,100.0,17429,17429,0,91862,91862,0,2015-05-26T00:00:00.000,101323,101323,0,61075,61075,0,66036,66036,0,374900,374900,0,379926,379926,0,58,58,0,43,43,0,27,27,0,67,67,0,54,54,0,50,50,0,23,23,0,23,23,0,15,15,0,16,16,0,24,24,0,297,297,0,216,216,0,192,192,0,2015 Report Week 21
085,085692,CMX,NYC,N25,-7105,3144,452,-452,-1759,-6588,-1594,-4126,837,520,-3989,530,-1371,224,-6136,-4829,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,18.6,18.6,0.0,22.5,22.5,0.0,32.8,32.8,0.0,33.8,33.8,0.0,18.5,18.5,0.0,21.9,21.9,0.0,32.6,32.6,0.0,32.4,32.4,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150526085692F,51953,51953,0,23676,23676,0,7929,7929,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,15050,15050,0,16308,16308,0,172622,172622,0,12946,12946,0,39599,39599,0,6361,6361,0,30.1,30.1,0.0,13.7,13.7,0.0,4.6,4.6,0.0,8.7,8.7,0.0,9.4,9.4,0.0,7.5,7.5,0.0,22.9,22.9,0.0,3.7,3.7,0.0,7.0,7.0,0.0,40.6,40.6,0.0,36.8,36.8,0.0,3.4,3.4,0.0,1.6,1.6,0.0,91.3,91.3,0.0,90.6,90.6,0.0,100.0,100.0,100.0,12076,12076,0,70055,70055,0,2015-05-26T00:00:00.000,5920,5920,0,2774,2774,0,63533,63533,0,157572,157572,0,156314,156314,0,55,55,0,40,40,0,25,25,0,23,23,0,69,69,0,29,29,0,27,27,0,43,43,0,19,19,0,5,5,0,14,14,0,268,268,0,164,164,0,197,197,0,2015 Report Week 21
067,067651,NYME,NYC,N10,-2587,-3029,-3369,-2813,6069,-6801,-27,-4145,9482,-3621,-613,-1596,-8926,-2270,-3988,-12870,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,13.5,13.5,0.0,14.1,14.1,0.0,24.8,24.8,0.0,24.4,24.4,0.0,12.1,12.1,0.0,12.3,12.3,0.0,19.6,19.6,0.0,19.9,19.9,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150526067651F,316262,316262,0,65247,65247,0,263227,263227,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",76260,76260,0,78033,78033,0,1614397,1614397,0,185739,185739,0,88763,88763,0,238381,238381,0,19.6,19.6,0.0,4.0,4.0,0.0,16.3,16.3,0.0,4.7,4.7,0.0,4.8,4.8,0.0,11.5,11.5,0.0,5.5,5.5,0.0,14.8,14.8,0.0,12.2,12.2,0.0,23.0,23.0,0.0,12.2,12.2,0.0,22.8,22.8,0.0,8.7,8.7,0.0,95.3,95.3,0.0,95.2,95.2,0.0,100.0,100.0,100.0,197758,197758,0,371713,371713,0,2015-05-26T00:00:00.000,368646,368646,0,140387,140387,0,196383,196383,0,1538137,1538137,0,1536364,1536364,0,65,65,0,50,50,0,76,76,0,54,54,0,63,63,0,76,76,0,48,48,0,65,65,0,20,20,0,20,20,0,33,33,0,358,358,0,279,279,0,308,308,0,2015 Report Week 21
067,067651,NYME,NYC,N10,-11800,-5307,15454,3904,1694,37102,4249,6229,18660,1215,-3310,1956,218,3464,33198,35408,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,14.0,14.0,0.0,13.8,13.8,0.0,24.6,24.6,0.0,23.7,23.7,0.0,12.2,12.2,0.0,12.0,12.0,0.0,19.9,19.9,0.0,19.3,19.3,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150602067651F,304462,304462,0,59940,59940,0,278681,278681,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",80164,80164,0,79727,79727,0,1651499,1651499,0,189988,189988,0,94992,94992,0,257041,257041,0,18.4,18.4,0.0,3.6,3.6,0.0,16.9,16.9,0.0,4.9,4.9,0.0,4.8,4.8,0.0,11.5,11.5,0.0,5.8,5.8,0.0,15.6,15.6,0.0,12.0,12.0,0.0,22.3,22.3,0.0,12.0,12.0,0.0,22.3,22.3,0.0,8.7,8.7,0.0,95.1,95.1,0.0,95.2,95.2,0.0,100.0,100.0,100.0,198973,198973,0,368403,368403,0,2015-06-02T00:00:00.000,368864,368864,0,143851,143851,0,198339,198339,0,1571335,1571335,0,1571772,1571772,0,65,65,0,43,43,0,74,74,0,46,46,0,67,67,0,78,78,0,51,51,0,67,67,0,19,19,0,20,20,0,34,34,0,350,350,0,280,280,0,304,304,0,2015 Report Week 22
085,085692,CMX,NYC,N25,-16481,7576,1401,-1129,448,-12034,2291,-11398,832,409,-11592,-757,-701,1400,-10905,-12482,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,19.9,19.9,0.0,19.4,19.4,0.0,35.3,35.3,0.0,29.7,29.7,0.0,19.9,19.9,0.0,19.3,19.3,0.0,35.0,35.0,0.0,28.2,28.2,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150602085692F,35472,35472,0,31252,31252,0,9330,9330,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,13921,13921,0,16756,16756,0,160588,160588,0,15237,15237,0,28201,28201,0,7193,7193,0,22.1,22.1,0.0,19.5,19.5,0.0,5.8,5.8,0.0,8.7,8.7,0.0,10.4,10.4,0.0,9.5,9.5,0.0,17.6,17.6,0.0,4.5,4.5,0.0,7.8,7.8,0.0,36.4,36.4,0.0,39.1,39.1,0.0,3.2,3.2,0.0,2.6,2.6,0.0,91.3,91.3,0.0,89.6,89.6,0.0,100.0,100.0,100.0,12485,12485,0,58463,58463,0,2015-06-02T00:00:00.000,5219,5219,0,4174,4174,0,62776,62776,0,146667,146667,0,143832,143832,0,41,41,0,51,51,0,30,30,0,25,25,0,48,48,0,24,24,0,26,26,0,39,39,0,20,20,0,5,5,0,10,10,0,245,245,0,151,151,0,181,181,0,2015 Report Week 22
088,088691,CMX,NYC,N20,160,4657,-2184,-3857,-2571,-13237,2188,-2025,-3427,-495,-1302,1703,940,-7325,-9380,-10666,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,24.1,24.1,0.0,28.5,28.5,0.0,33.9,33.9,0.0,43.9,43.9,0.0,22.9,22.9,0.0,25.8,25.8,0.0,31.2,31.2,0.0,38.5,38.5,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150602088691F,125229,125229,0,63482,63482,0,12792,12792,0,GOLD - COMMODITY EXCHANGE INC.,33204,33204,0,29464,29464,0,398724,398724,0,69070,69070,0,26407,26407,0,20006,20006,0,31.4,31.4,0.0,15.9,15.9,0.0,3.2,3.2,0.0,8.3,8.3,0.0,7.4,7.4,0.0,17.3,17.3,0.0,6.6,6.6,0.0,5.0,5.0,0.0,4.2,4.2,0.0,22.7,22.7,0.0,17.0,17.0,0.0,25.6,25.6,0.0,13.5,13.5,0.0,91.7,91.7,0.0,92.6,92.6,0.0,100.0,100.0,100.0,16934,16934,0,90560,90560,0,2015-06-02T00:00:00.000,102263,102263,0,53750,53750,0,67739,67739,0,365520,365520,0,369260,369260,0,59,59,0,45,45,0,24,24,0,69,69,0,51,51,0,45,45,0,23,23,0,23,23,0,14,14,0,16,16,0,22,22,0,299,299,0,215,215,0,185,185,0,2015 Report Week 22
067,067651,NYME,NYC,N10,-6077,1827,-6330,-3864,-2706,-9725,-4575,1184,15729,-2804,-6592,2325,-8708,-4129,-5861,-7019,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,13.8,13.8,0.0,13.6,13.6,0.0,24.9,24.9,0.0,24.1,24.1,0.0,12.4,12.4,0.0,11.7,11.7,0.0,20.1,20.1,0.0,19.2,19.2,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150609067651F,298385,298385,0,61767,61767,0,272351,272351,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",76300,76300,0,77021,77021,0,1641774,1641774,0,185413,185413,0,96176,96176,0,272770,272770,0,18.2,18.2,0.0,3.8,3.8,0.0,16.6,16.6,0.0,4.6,4.6,0.0,4.7,4.7,0.0,11.3,11.3,0.0,5.9,5.9,0.0,16.6,16.6,0.0,11.9,11.9,0.0,22.0,22.0,0.0,12.2,12.2,0.0,21.9,21.9,0.0,8.5,8.5,0.0,95.4,95.4,0.0,95.3,95.3,0.0,100.0,100.0,100.0,196169,196169,0,361811,361811,0,2015-06-09T00:00:00.000,360156,360156,0,139722,139722,0,200664,200664,0,1565474,1565474,0,1564753,1564753,0,67,67,0,41,41,0,75,75,0,47,47,0,66,66,0,81,81,0,49,49,0,66,66,0,18,18,0,19,19,0,30,30,0,348,348,0,280,280,0,300,300,0,2015 Report Week 23
085,085692,CMX,NYC,N25,-1877,6478,1019,-34,1422,10953,1845,-1872,7640,4853,-2345,-1529,-425,-964,10987,9531,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,18.7,18.7,0.0,18.8,18.8,0.0,33.4,33.4,0.0,28.5,28.5,0.0,18.7,18.7,0.0,16.1,16.1,0.0,33.2,33.2,0.0,24.3,24.3,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150609085692F,33595,33595,0,37730,37730,0,10349,10349,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,13887,13887,0,18178,18178,0,171541,171541,0,17082,17082,0,26329,26329,0,14833,14833,0,19.6,19.6,0.0,22.0,22.0,0.0,6.0,6.0,0.0,8.1,8.1,0.0,10.6,10.6,0.0,10.0,10.0,0.0,15.3,15.3,0.0,8.6,8.6,0.0,10.1,10.1,0.0,32.7,32.7,0.0,35.7,35.7,0.0,2.8,2.8,0.0,1.9,1.9,0.0,91.9,91.9,0.0,89.4,89.4,0.0,100.0,100.0,100.0,17338,17338,0,56118,56118,0,2015-06-09T00:00:00.000,4794,4794,0,3210,3210,0,61247,61247,0,157654,157654,0,153363,153363,0,40,40,0,56,56,0,28,28,0,29,29,0,51,51,0,34,34,0,25,25,0,36,36,0,18,18,0,5,5,0,11,11,0,256,256,0,159,159,0,191,191,0,2015 Report Week 23
088,088691,CMX,NYC,N20,-4104,20004,1217,2033,2274,7345,-3382,1830,-273,1554,-10769,9728,-7510,572,5312,5071,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,25.2,25.2,0.0,27.5,27.5,0.0,36.0,36.0,0.0,41.4,41.4,0.0,24.5,24.5,0.0,24.8,24.8,0.0,32.8,32.8,0.0,36.2,36.2,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150609088691F,121125,121125,0,83486,83486,0,14009,14009,0,GOLD - COMMODITY EXCHANGE INC.,35237,35237,0,31738,31738,0,406069,406069,0,65688,65688,0,28237,28237,0,19733,19733,0,29.8,29.8,0.0,20.6,20.6,0.0,3.4,3.4,0.0,8.7,8.7,0.0,7.8,7.8,0.0,16.2,16.2,0.0,7.0,7.0,0.0,4.9,4.9,0.0,4.6,4.6,0.0,19.6,19.6,0.0,19.1,19.1,0.0,23.3,23.3,0.0,13.4,13.4,0.0,91.3,91.3,0.0,92.2,92.2,0.0,100.0,100.0,100.0,18488,18488,0,79791,79791,0,2015-06-09T00:00:00.000,94753,94753,0,54322,54322,0,77467,77467,0,370832,370832,0,374331,374331,0,57,57,0,51,51,0,24,24,0,72,72,0,51,51,0,47,47,0,24,24,0,26,26,0,14,14,0,17,17,0,24,24,0,309,309,0,220,220,0,195,195,0,2015 Report Week 23
088,088691,CMX,NYC,N20,3402,6043,-9,-1326,1259,9649,838,-2436,3309,-2034,-3946,-967,-1007,6436,10975,8390,GOLD,NATURAL RESOURCES,GOLD,PRECIOUS METALS,24.8,24.8,0.0,26.7,26.7,0.0,35.8,35.8,0.0,40.5,40.5,0.0,24.0,24.0,0.0,24.1,24.1,0.0,31.7,31.7,0.0,35.1,35.1,0.0,GOLD,(CONTRACTS OF 100 TROY OUNCES),FutOnly,150616088691F,124527,124527,0,89529,89529,0,14000,14000,0,GOLD - COMMODITY EXCHANGE INC.,33911,33911,0,32997,32997,0,415718,415718,0,66526,66526,0,25801,25801,0,23042,23042,0,30.0,30.0,0.0,21.5,21.5,0.0,3.4,3.4,0.0,8.2,8.2,0.0,7.9,7.9,0.0,16.0,16.0,0.0,6.2,6.2,0.0,5.5,5.5,0.0,4.0,4.0,0.0,18.2,18.2,0.0,18.4,18.4,0.0,22.6,22.6,0.0,14.6,14.6,0.0,91.8,91.8,0.0,92.1,92.1,0.0,100.0,100.0,100.0,16454,16454,0,75845,75845,0,2015-06-16T00:00:00.000,93746,93746,0,60758,60758,0,76500,76500,0,381807,381807,0,382721,382721,0,60,60,0,48,48,0,23,23,0,74,74,0,44,44,0,44,44,0,22,22,0,24,24,0,17,17,0,16,16,0,25,25,0,302,302,0,221,221,0,184,184,0,2015 Report Week 24
067,067651,NYME,NYC,N10,-893,-3319,-14205,-1030,-5504,10239,2027,3175,10304,15058,14497,-18003,-11690,16981,11269,15743,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,13.4,13.4,0.0,14.0,14.0,0.0,23.9,23.9,0.0,24.7,24.7,0.0,11.9,11.9,0.0,11.5,11.5,0.0,19.1,19.1,0.0,18.4,18.4,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150616067651F,297492,297492,0,58448,58448,0,258146,258146,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",75270,75270,0,71517,71517,0,1652013,1652013,0,187440,187440,0,99351,99351,0,283074,283074,0,18.0,18.0,0.0,3.5,3.5,0.0,15.6,15.6,0.0,4.6,4.6,0.0,4.3,4.3,0.0,11.3,11.3,0.0,6.0,6.0,0.0,17.1,17.1,0.0,12.8,12.8,0.0,22.8,22.8,0.0,11.1,11.1,0.0,21.1,21.1,0.0,9.5,9.5,0.0,95.4,95.4,0.0,95.7,95.7,0.0,100.0,100.0,100.0,211227,211227,0,376308,376308,0,2015-06-16T00:00:00.000,348466,348466,0,156703,156703,0,182661,182661,0,1576743,1576743,0,1580496,1580496,0,66,66,0,42,42,0,77,77,0,58,58,0,57,57,0,87,87,0,48,48,0,66,66,0,19,19,0,19,19,0,30,30,0,349,349,0,287,287,0,302,302,0,2015 Report Week 24
085,085692,CMX,NYC,N25,2683,5334,-961,555,646,10224,175,654,2629,4229,1168,153,-7,761,9669,9578,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,17.5,17.5,0.0,19.4,19.4,0.0,31.9,31.9,0.0,29.8,29.8,0.0,17.5,17.5,0.0,16.2,16.2,0.0,31.2,31.2,0.0,24.6,24.6,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150616085692F,36278,36278,0,43064,43064,0,9388,9388,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,14442,14442,0,18824,18824,0,181765,181765,0,17257,17257,0,26983,26983,0,17462,17462,0,20.0,20.0,0.0,23.7,23.7,0.0,5.2,5.2,0.0,7.9,7.9,0.0,10.4,10.4,0.0,9.5,9.5,0.0,14.8,14.8,0.0,9.6,9.6,0.0,11.9,11.9,0.0,31.5,31.5,0.0,33.8,33.8,0.0,2.6,2.6,0.0,2.2,2.2,0.0,92.1,92.1,0.0,89.6,89.6,0.0,100.0,100.0,100.0,21567,21567,0,57286,57286,0,2015-06-16T00:00:00.000,4787,4787,0,3971,3971,0,61400,61400,0,167323,167323,0,162941,162941,0,41,41,0,55,55,0,21,21,0,32,32,0,52,52,0,41,41,0,26,26,0,35,35,0,18,18,0,6,6,0,11,11,0,263,263,0,162,162,0,195,195,0,2015 Report Week 24
067,067651,NYME,NYC,N10,-465,2772,699,-2044,-5817,-1988,-4466,-8003,-15551,-12583,-13578,-157,4911,32579,56,3829,CRUDE OIL,NATURAL RESOURCES,CRUDE OIL,PETROLEUM AND PRODUCTS,13.5,13.5,0.0,14.5,14.5,0.0,24.4,24.4,0.0,25.2,25.2,0.0,12.1,12.1,0.0,11.4,11.4,0.0,19.2,19.2,0.0,18.4,18.4,0.0,WTI-PHYSICAL,"(CONTRACTS OF 1,000 BARRELS)",FutOnly,150623067651F,297027,297027,0,61220,61220,0,258845,258845,0,"CRUDE OIL, LIGHT SWEET - NEW YORK MERCANTILE EXCHANGE",73226,73226,0,65700,65700,0,1650025,1650025,0,182974,182974,0,91348,91348,0,267523,267523,0,18.0,18.0,0.0,3.7,3.7,0.0,15.7,15.7,0.0,4.4,4.4,0.0,4.0,4.0,0.0,11.1,11.1,0.0,5.5,5.5,0.0,16.2,16.2,0.0,12.0,12.0,0.0,22.0,22.0,0.0,11.1,11.1,0.0,21.4,21.4,0.0,11.5,11.5,0.0,95.6,95.6,0.0,96.0,96.0,0.0,100.0,100.0,100.0,198644,198644,0,362730,362730,0,2015-06-23T00:00:00.000,353377,353377,0,189282,189282,0,182504,182504,0,1576799,1576799,0,1584325,1584325,0,67,67,0,46,46,0,73,73,0,49,49,0,59,59,0,73,73,0,49,49,0,74,74,0,18,18,0,20,20,0,33,33,0,349,349,0,278,278,0,298,298,0,2015 Report Week 25
085,085692,CMX,NYC,N25,-2148,9550,-609,803,-705,2870,2706,-1865,948,14271,-3347,-11086,913,-2015,2067,3575,COPPER,NATURAL RESOURCES,COPPER,BASE METALS,19.3,19.3,0.0,19.7,19.7,0.0,33.1,33.1,0.0,30.8,30.8,0.0,19.2,19.2,0.0,17.5,17.5,0.0,32.8,32.8,0.0,26.2,26.2,0.0,COPPER- #1,"(CONTRACTS OF 25,000 POUNDS)",FutOnly,150623085692F,34130,34130,0,52614,52614,0,8779,8779,0,COPPER-GRADE #1 - COMMODITY EXCHANGE INC.,15245,15245,0,18119,18119,0,184635,184635,0,19963,19963,0,25118,25118,0,18410,18410,0,18.5,18.5,0.0,28.5,28.5,0.0,4.8,4.8,0.0,8.3,8.3,0.0,9.8,9.8,0.0,10.8,10.8,0.0,13.6,13.6,0.0,10.0,10.0,0.0,19.4,19.4,0.0,29.2,29.2,0.0,27.3,27.3,0.0,3.1,3.1,0.0,1.1,1.1,0.0,91.7,91.7,0.0,90.2,90.2,0.0,100.0,100.0,100.0,35838,35838,0,53939,53939,0,2015-06-23T00:00:00.000,5700,5700,0,1956,1956,0,50314,50314,0,169390,169390,0,166516,166516,0,39,39,0,61,61,0,25,25,0,43,43,0,44,44,0,39,39,0,31,31,0,38,38,0,17,17,0,6,6,0,12,12,0,272,272,0,177,177,0,195,195,0,2015 Report Week 25
